27 4096 0
3215 72.3135 -61.7367 0.825694 0 37.997 0 0 0.054 -1 0 0
3216 -24.1206 118.51 0.792786 0 -3.0672 0.831115 0 0.054 -1 0 0
3217 -40.8453 -71.056 0.111833 0 11.3455 0 0 0.054 -1 0 0
3218 -44.8394 33.7671 0.789848 0 -17.0102 1 0 0.054 -1 0 0
3219 -53.196 155.765 0.760794 0 -13.1055 0.542853 0 0.054 -1 0 0
3220 46.6392 94.7018 0.0997951 0 18.1046 0.878112 0 0.054 -1 0 0
3221 -65.0203 -71.989 -0.122157 0.122157 -11.7971 0 0 0.1188 -1 0 1
3222 -45.9697 95.5974 0.522726 0 -26.7465 1 0 0.054 -1 0 0
3223 -45.8441 167.685 0.792006 0 -31.008 0.452147 0 0.054 -1 0 0
3224 -49.9876 -160.771 0.89492 0 11.445 0.390736 0 0.054 -1 0 0
3225 -10.7367 74.5634 -0.555482 0.555482 10.6454 1 0 0.1188 -1 0 1
3226 -4.48332 -99.3822 0.44381 0 29.5254 0 0 0.054 -1 0 0
3227 -87.9841 -15.0959 0.661469 0 -21.5708 0.0787943 0 0.054 -1 0 0
3228 -16.1705 -54.8404 -0.138375 0.138375 -22.5873 0 0 0.1188 -1 0 1
3229 8.72704 -138.221 0.3048 0 -27.9414 0 0 0.054 -1 0 0
3230 -36.7922 160.202 -0.721368 0.721368 37.7009 0.646618 0 0.1188 -1 0 1
3231 -77.7733 -141.062 0.460331 0 4.4343 0.0315187 0 0.054 -1 0 0
3232 -79.4587 -128.68 0.889131 0 27.5508 0.334371 0 0.054 -1 0 0
3233 18.3783 -16.2143 -0.726363 0.726363 -4.19967 0.39262 0 0.1188 -1 0 1
3234 48.9874 129.817 0.157227 0 -27.4601 0.642247 0 0.054 -1 0 0
3235 -81.5944 160.268 0.388042 0 -9.09172 0.572695 0 0.054 -1 0 0
3236 -63.2974 95.8038 0.65989 0 -26.7564 0.785891 0 0.054 -1 0 0
3237 60.1183 -129.497 0.386614 0 33.6304 0.489569 0 0.054 -1 0 0
3238 -28.8311 1.04187 0.141599 0 1.2002 0.340871 0 0.054 -1 0 0
3239 -57.918 129.306 0.504985 0 -3.35453 1 0 0.054 -1 0 0
3240 63.1445 3.60698 -0.220828 0.220828 21.8598 0.941302 0 0.1188 -1 0 1
3241 -24.6368 162.577 -0.789125 0.789125 35.1673 0.337794 0 0.1188 -1 0 1
3242 61.646 34.7909 0.711011 0 22.2632 0.920616 0 0.054 -1 0 0
3243 -89.2127 -81.4061 -0.20218 0.20218 11.0871 0 0 0.1188 -1 0 1
3244 -86.603 -134.165 -0.779349 0.779349 23.8855 0.553612 0 0.1188 -1 0 1
3245 45.2067 32.3207 -0.952342 0.952342 25.4304 0.857742 0 0.1188 -1 0 1
3246 -86.8557 -110.746 -0.264413 0.264413 21.8262 0 0 0.1188 -1 0 1
3247 41.2224 -28.918 0.091503 0 40.2341 0 0 0.054 -1 0 0
3248 -64.9694 -101.167 0.852668 0 8.92977 0 0 0.054 -1 0 0
3249 53.6798 -24.0932 -0.75028 0.75028 35.8441 0 0 0.1188 -1 0 1
3250 -55.6642 137.871 -0.0525652 0.0525652 17.9469 0.520828 0 0.1188 -1 0 1
3251 -54.117 -26.8448 -0.374955 0.374955 21.2658 0 0 0.1188 -1 0 1
3252 -86.6613 80.8935 -0.447794 0.447794 -6.37057 1 0 0.1188 -1 0 1
3253 -82.0089 114.312 -0.134493 0.134493 38.2546 1 0 0.1188 -1 0 1
3254 -25.8745 41.0025 -0.675265 0.675265 -9.30305 1 0 0.1188 -1 0 1
3255 20.1743 103.631 0.272443 0 -11.2878 0.831307 0 0.054 -1 0 0
3256 41.9444 -83.0844 -0.372029 0.372029 2.95124 0 0 0.1188 -1 0 1
3257 -63.4907 -17.0768 -0.153583 0.153583 30.1461 0.574225 0 0.1188 -1 0 1
3258 -80.3972 125.127 0.180723 0 12.969 0.665825 0 0.054 -1 0 0
3259 14.5991 2.154 0.717269 0 -1.38762 0.343155 0 0.054 -1 0 0
3260 52.4679 -144.183 -0.869838 0.869838 29.2135 0 0 0.1188 -1 0 1
3261 -15.135 -70.0627 0.362812 0 34.0979 0 0 0.054 -1 0 0
3262 17.019 -75.289 0.0781908 0 -10.5338 0 0 0.054 -1 0 0
3263 -43.1791 159.086 -0.108232 0.108232 5.55361 0.650972 0 0.1188 -1 0 1
3264 -75.6691 34.0374 -0.825551 0.825551 10.0021 1 0 0.1188 -1 0 1
3265 -88.6033 -8.89453 -0.100771 0.100771 -17.277 0.197814 0 0.1188 -1 0 1
3266 55.4703 -132.98 -0.0702141 0.0702141 39.0174 0.432025 0 0.1188 -1 0 1
3267 1.40115 -1.49759 -0.132309 0.132309 35.2203 0.319353 0 0.1188 -1 0 1
3268 72.1306 -144.406 -0.400711 0.400711 -20.4722 0.330936 0 0.1188 -1 0 1
3269 -49.6985 -20.19 0.273346 0 2.2821 0.246401 0 0.054 -1 0 0
3270 36.9641 -29.7092 -0.191172 0.191172 24.5253 0 0 0.1188 -1 0 1
3271 65.1193 -117.26 -0.453341 0.453341 15.0258 0 0 0.1188 -1 0 1
3272 4.02899 -24.926 0.966467 0 15.5859 0 0 0.054 -1 0 0
3273 -13.7352 -69.426 -0.0629506 0.0629506 32.7283 0 0 0.1188 -1 0 1
3274 -64.332 20.4187 -0.845778 0.845778 -9.17642 0.959169 0 0.1188 -1 0 1
3275 -29.4536 61.9504 0.873648 0 -28.9894 1 0 0.054 -1 0 0
3276 -42.7571 52.2113 -0.55644 0.55644 27.8535 1 0 0.1188 -1 0 1
3277 -79.4536 -102.426 -0.71385 0.71385 38.7691 0.098344 0 0.1188 -1 0 1
3278 7.25296 -99.7292 -0.637239 0.637239 -1.12829 0 0 0.1188 -1 0 1
3279 40.6991 -66.7884 0.15182 0 29.5521 0 0 0.054 -1 0 0
3280 -14.7939 -85.3015 0.0933898 0 -25.7049 0 0 0.054 -1 0 0
3281 -60.2036 -35.0163 0.342074 0 -7.5403 0 0 0.054 -1 0 0
3282 13.2452 159.564 -0.0349151 0.0349151 21.2518 0.888765 0 0.1188 -1 0 1
3283 -37.1382 -30.3467 0.591645 0 23.6432 0 0 0.054 -1 0 0
3284 -27.4257 167.451 -0.905443 0.905443 3.10743 0.220711 0 0.1188 -1 0 1
3285 -41.2679 179.761 0.413912 0 -9.93869 0.632435 0 0.054 -1 0 0
3286 -31.697 5.07128 -0.30599 0.30599 30.2723 0.636818 0 0.1188 -1 0 1
3287 61.2965 138.013 0.900248 0 -17.2166 0.779328 0 0.054 -1 0 0
3288 0.501069 43.6321 -0.919852 0.919852 -29.7054 1 0 0.1188 -1 0 1
3289 63.8676 -42.6332 -0.210591 0.210591 23.319 0 0 0.1188 -1 0 1
3290 -21.9327 109.42 -0.729571 0.729571 25.0269 1 0 0.1188 -1 0 1
3291 63.8217 66.9076 0.431159 0 -27.2312 1 0 0.054 -1 0 0
3292 54.7241 76.5151 0.133698 0 -2.63268 1 0 0.054 -1 0 0
3293 -70.0957 121.802 0.156569 0 7.47822 1 0 0.054 -1 0 0
3294 -53.988 -145.709 -0.827859 0.827859 -23.2613 0.707581 0 0.1188 -1 0 1
3295 -67.3015 -38.5348 -0.567331 0.567331 28.131 0 0 0.1188 -1 0 1
3296 26.1595 16.8434 0.193447 0 23.2119 0.986547 0 0.054 -1 0 0
3297 59.8966 -136.256 -0.793363 0.793363 28.2782 0 0 0.1188 -1 0 1
3298 -6.79406 -71.4252 -0.151877 0.151877 12.5903 0 0 0.1188 -1 0 1
3299 80.1091 17.3534 0.741506 0 37.7959 0.85245 0 0.054 -1 0 0
3300 38.1698 123.11 0.629096 0 3.95298 1 0 0.054 -1 0 0
3301 19.246 23.3326 -0.551154 0.551154 31.1682 0.712155 0 0.1188 -1 0 1
3302 -1.73692 -65.9212 0.707705 0 -6.57488 0 0 0.054 -1 0 0
3303 -44.3346 133.117 -0.807819 0.807819 -1.32593 0.409892 0 0.1188 -1 0 1
3304 -70.0279 -56.2654 -0.990359 0.990359 10.162 0 0 0.1188 -1 0 1
3305 -71.9589 91.5753 0.593059 0 -12.0352 1 0 0.054 -1 0 0
3306 40.3578 -48.1217 -0.435862 0.435862 -25.9017 0.123382 0 0.1188 -1 0 1
3307 -62.7142 52.9774 0.903489 0 32.6705 1 0 0.054 -1 0 0
3308 -34.9986 -1.61114 -0.763994 0.763994 3.72041 0.235963 0 0.1188 -1 0 1
3309 71.017 77.438 0.491072 0 16.1295 1 0 0.054 -1 0 0
3310 -46.0386 -59.3604 -0.884778 0.884778 28.8274 0.0376454 0 0.1188 -1 0 1
3311 32.1684 -9.79039 0.929442 0 34.3278 0.174431 0 0.054 -1 0 0
3312 -3.6826 112.217 0.743757 0 22.9678 1 0 0.054 -1 0 0
3313 2.69637 -132.935 0.415098 0 -14.7916 0 0 0.054 -1 0 0
3314 76.0816 -133.471 0.695626 0 -6.50618 0.571498 0 0.054 -1 0 0
3315 55.0146 -44.0836 0.768971 0 26.8211 0.0180062 0 0.054 -1 0 0
3316 78.7955 -133.739 -0.91039 0.91039 -22.7382 0.0111043 0 0.1188 -1 0 1
3317 72.6407 -93.9648 0.659811 0 -14.2279 0.0238595 0 0.054 -1 0 0
3318 -24.7989 -101.714 0.553366 0 33.9361 0 0 0.054 -1 0 0
3319 -83.2522 150.409 0.376492 0 -21.2157 0.389847 0 0.054 -1 0 0
3320 57.4434 -154.788 -0.889693 0.889693 26.9804 0.00148834 0 0.1188 -1 0 1
3321 -69.1998 -154.308 -0.104256 0.104256 21.8108 0.220852 0 0.1188 -1 0 1
3322 -6.46735 -17.9897 -0.17444 0.17444 10.5727 0.65441 0 0.1188 -1 0 1
3323 73.9353 77.6435 -0.69651 0.69651 33.2063 1 0 0.1188 -1 0 1
3324 -85.9514 128.319 0.230502 0 17.7242 1 0 0.054 -1 0 0
3325 -3.29403 -35.7632 -0.771184 0.771184 38.8954 0.299866 0 0.1188 -1 0 1
3326 0.835639 138.789 0.459148 0 32.1243 0.548679 0 0.054 -1 0 0
3327 -71.9695 -53.1248 0.0497331 0 -3.15197 0 0 0.054 -1 0 0
3328 -38.4865 -89.2288 -0.284691 0.284691 -4.78374 0 0 0.1188 -1 0 1
3329 -76.6866 -117.001 0.519681 0 31.0561 0 0 0.054 -1 0 0
3330 -80.2141 -119.333 0.99507 0 0.811476 0 0 0.054 -1 0 0
3331 -36.2154 129.008 0.0959797 0 38.4799 1 0 0.054 -1 0 0
3332 74.4833 -102.321 0.56657 0 -25.6864 0 0 0.054 -1 0 0
3333 13.3687 119.9 0.926686 0 18.8212 0.616934 0 0.054 -1 0 0
3334 -84.8729 138.293 -0.717853 0.717853 21.4433 0.51962 0 0.1188 -1 0 1
3335 72.9881 -166.718 -0.164118 0.164118 -13.3077 0.316339 0 0.1188 -1 0 1
3336 -69.1475 28.3385 0.0473674 0 -5.92967 0.662676 0 0.054 -1 0 0
3337 -60.4366 -94.7527 -0.613574 0.613574 3.59916 0 0 0.1188 -1 0 1
3338 -39.1989 112.646 -0.0592043 0.0592043 -23.1987 0.680316 0 0.1188 -1 0 1
3339 41.268 -61.6157 -0.104008 0.104008 17.2825 0 0 0.1188 -1 0 1
3340 -58.8207 -77.1606 0.551433 0 28.9399 0.118733 0 0.054 -1 0 0
3341 -42.9971 -59.4515 -0.638709 0.638709 0.948631 0 0 0.1188 -1 0 1
3342 -57.6552 169.268 -0.818218 0.818218 7.01289 0 0 0.1188 -1 0 1
3343 -0.808349 -141.617 0.112481 0 -5.82595 0.403826 0 0.054 -1 0 0
3344 -30.1013 -42.4387 0.891134 0 10.3509 0.396424 0 0.054 -1 0 0
3345 -22.4566 35.6445 -0.629219 0.629219 28.9459 0.554162 0 0.1188 -1 0 1
3346 6.64223 21.979 -0.181908 0.181908 -2.78139 0.561068 0 0.1188 -1 0 1
3347 -17.5043 -152.654 -0.75617 0.75617 17.8861 0.435727 0 0.1188 -1 0 1
3348 48.2533 -120.853 -0.759295 0.759295 24.3386 0.31938 0 0.1188 -1 0 1
3349 -1.18003 25.9729 -0.97558 0.97558 9.82573 1 0 0.1188 -1 0 1
3350 -55.1911 115.97 0.507248 0 7.71367 0.712701 0 0.054 -1 0 0
3351 -71.3027 75.6522 -0.0129174 0.0129174 -16.7588 1 0 0.1188 -1 0 1
3352 35.7995 145.501 -0.112448 0.112448 27.8022 0.88342 0 0.1188 -1 0 1
3353 22.2177 51.9826 0.68382 0 21.0031 1 0 0.054 -1 0 0
3354 -7.44105 96.6871 -0.146252 0.146252 11.0796 1 0 0.1188 -1 0 1
3355 87.2888 113.059 -0.910614 0.910614 -17.6848 0.779483 0 0.1188 -1 0 1
3356 70.6576 -158.197 -0.515761 0.515761 33.4474 0.121041 0 0.1188 -1 0 1
3357 6.00086 128.878 -0.120921 0.120921 21.8849 1 0 0.1188 -1 0 1
3358 14.9581 156.914 0.0157533 0 31.4583 0.801539 0 0.054 -1 0 0
3359 61.0419 147.499 0.878335 0 7.20651 0.660391 0 0.054 -1 0 0
3360 -76.6084 113.967 0.122613 0 29.5706 0.856273 0 0.054 -1 0 0
3361 -12.291 48.2582 0.313164 0 -12.5737 1 0 0.054 -1 0 0
3362 70.7454 164.11 -0.956383 0.956383 7.37016 0 0 0.1188 -1 0 1
3363 -70.1361 -93.7841 -0.720004 0.720004 -15.9209 0 0 0.1188 -1 0 1
3364 66.4135 -109.702 -0.740757 0.740757 -25.558 0 0 0.1188 -1 0 1
3365 64.4323 64.1017 -0.545917 0.545917 -7.76757 1 0 0.1188 -1 0 1
3366 85.5529 73.586 0.472949 0 20.7154 1 0 0.054 -1 0 0
3367 66.7459 133.238 0.493647 0 11.9873 1 0 0.054 -1 0 0
3368 -48.8815 -27.707 0.637126 0 27.6308 0 0 0.054 -1 0 0
3369 88.5595 -114.158 0.18752 0 3.65226 0 0 0.054 -1 0 0
3370 46.6294 -155.547 -0.073234 0.073234 18.7211 0.09643 0 0.1188 -1 0 1
3371 -18.8863 -116.231 -0.42376 0.42376 -5.39635 0 0 0.1188 -1 0 1
3372 30.0993 142.508 0.989869 0 11.7424 0.336628 0 0.054 -1 0 0
3373 40.6744 -161.372 0.407856 0 -26.3574 0.760442 0 0.054 -1 0 0
3374 84.0512 -71.9308 0.901518 0 23.8739 0 0 0.054 -1 0 0
3375 -60.899 -93.4074 0.622054 0 4.51561 0 0 0.054 -1 0 0
3376 -28.2836 98.3911 0.496722 0 8.7317 1 0 0.054 -1 0 0
3377 75.9836 56.4202 0.197135 0 1.75955 1 0 0.054 -1 0 0
3378 -56.0722 110.143 -0.410343 0.410343 -22.4686 0.98645 0 0.1188 -1 0 1
3379 78.4719 -120.693 0.780317 0 -25.9178 0 0 0.054 -1 0 0
3380 51.6529 -13.7496 0.533832 0 41.5564 0.710526 0 0.054 -1 0 0
3381 5.97612 -143.977 0.745584 0 11.5194 0.413263 0 0.054 -1 0 0
3382 61.8574 -85.9943 -0.665161 0.665161 -21.6127 0 0 0.1188 -1 0 1
3383 16.8575 139.224 -0.130837 0.130837 17.7509 0.79924 0 0.1188 -1 0 1
3384 -24.9511 45.3814 0.795526 0 -28.9459 1 0 0.054 -1 0 0
3385 -33.4365 170.47 0.870158 0 -11.1979 0.139755 0 0.054 -1 0 0
3386 5.74037 163.487 0.511832 0 33.4641 0.448722 0 0.054 -1 0 0
3387 -68.3995 11.5098 0.127058 0 -6.47059 0.988744 0 0.054 -1 0 0
3388 -40.8578 45.5218 0.83 0 26.4388 0.661417 0 0.054 -1 0 0
3389 55.6386 157.846 0.146861 0 26.8608 0.964919 0 0.054 -1 0 0
3390 18.3578 102.822 -0.954125 0.954125 21.7297 1 0 0.1188 -1 0 1
3391 23.3411 175.289 -0.0780841 0.0780841 -1.07585 0.175085 0 0.1188 -1 0 1
3392 -5.78471 -168.028 0.637663 0 -13.3828 1 0 0.054 -1 0 0
3393 54.5623 -26.3974 -0.471823 0.471823 16.0588 0 0 0.1188 -1 0 1
3394 -68.442 71.9963 -0.565601 0.565601 -31.0197 0.974172 0 0.1188 -1 0 1
3395 -89.9716 78.5657 0.693684 0 -22.9372 1 0 0.054 -1 0 0
3396 82.5758 -20.8929 0.126484 0 16.0967 0.0796623 0 0.054 -1 0 0
3397 31.4413 -159.97 -0.124858 0.124858 -19.9998 0.0997951 0 0.1188 -1 0 1
3398 53.2258 -93.3107 -0.432889 0.432889 3.85557 0 0 0.1188 -1 0 1
3399 71.2295 69.0547 0.65677 0 -20.1316 1 0 0.054 -1 0 0
3400 29.3513 9.62838 0.372821 0 -22.0197 0.583583 0 0.054 -1 0 0
3401 36.3116 92.2794 0.971521 0 26.0436 1 0 0.054 -1 0 0
3402 -49.0473 -143.319 -0.967306 0.967306 -2.57603 0.695555 0 0.1188 -1 0 1
3403 18.5954 -106.865 0.776613 0 35.249 0 0 0.054 -1 0 0
3404 -66.5409 -138.673 0.746817 0 -28.1246 0.695745 0 0.054 -1 0 0
3405 -45.9565 123.21 0.495281 0 26.0263 1 0 0.054 -1 0 0
3406 -32.7401 -116.351 0.968669 0 -24.1667 0 0 0.054 -1 0 0
3407 66.7605 -178.514 -0.340466 0.340466 -27.0668 1 0 0.1188 -1 0 1
3408 16.8504 6.48084 0.403848 0 22.8408 0.681489 0 0.054 -1 0 0
3409 -76.0526 -121.454 -0.120743 0.120743 -4.07891 0 0 0.1188 -1 0 1
3410 48.8997 6.44658 -0.170344 0.170344 20.9204 0.208808 0 0.1188 -1 0 1
3411 -2.81828 -147.298 -0.455855 0.455855 -21.0884 0.019334 0 0.1188 -1 0 1
3412 -42.9683 90.4938 0.849009 0 -5.64555 1 0 0.054 -1 0 0
3413 -29.8661 -81.9193 -0.351935 0.351935 7.1903 0 0 0.1188 -1 0 1
3414 -61.8528 66.1982 -0.722792 0.722792 -30.1796 0.837412 0 0.1188 -1 0 1
3415 34.9841 119.601 0.6962 0 30.6604 0.872748 0 0.054 -1 0 0
3416 -74.1685 73.7893 0.0159534 0 -6.08989 1 0 0.054 -1 0 0
3417 84.2062 124.977 -0.700703 0.700703 -7.40034 1 0 0.1188 -1 0 1
3418 71.6612 105.506 -0.0893508 0.0893508 9.59945 1 0 0.1188 -1 0 1
3419 -71.9943 -87.2136 -0.133381 0.133381 21.2664 0 0 0.1188 -1 0 1
3420 32.2555 134.368 -0.218129 0.218129 -2.55221 0.967763 0 0.1188 -1 0 1
3421 -61.5361 129.818 -0.183234 0.183234 -0.237009 0.438652 0 0.1188 -1 0 1
3422 35.1502 110.701 -0.453834 0.453834 17.8688 0.783079 0 0.1188 -1 0 1
3423 -89.3259 11.5767 0.144746 0 -23.241 0.598402 0 0.054 -1 0 0
3424 -12.7624 168.408 -0.467285 0.467285 20.0905 0 0 0.1188 -1 0 1
3425 49.4499 160.845 -0.957513 0.957513 -21.3535 0.612563 0 0.1188 -1 0 1
3426 60.793 74.7729 -0.922191 0.922191 -0.0253216 1 0 0.1188 -1 0 1
3427 -89.164 134.521 0.974643 0 -9.23628 0.892293 0 0.054 -1 0 0
3428 -77.2792 14.7501 0.296517 0 31.2606 0.326354 0 0.054 -1 0 0
3429 -46.3806 98.5246 -0.828872 0.828872 5.41826 0.848158 0 0.1188 -1 0 1
3430 -67.0772 145.576 0.728555 0 5.33534 0.62261 0 0.054 -1 0 0
3431 86.2647 165.54 0.856014 0 -6.12804 0.673579 0 0.054 -1 0 0
3432 -49.5425 134.706 -0.557174 0.557174 -13.1711 0.964501 0 0.1188 -1 0 1
3433 -76.9172 121.216 0.818776 0 -18.9968 1 0 0.054 -1 0 0
3434 -30.7808 73.9563 0.158955 0 16.0238 1 0 0.054 -1 0 0
3435 85.3637 -21.7827 0.0230473 0 -24.8987 0.336174 0 0.054 -1 0 0
3436 -85.2738 -44.3741 -0.118446 0.118446 17.8012 0 0 0.1188 -1 0 1
3437 0.431735 -58.0753 -0.927095 0.927095 23.0345 0.219598 0 0.1188 -1 0 1
3438 -50.9825 -162.424 0.0879789 0 -11.1444 0.31339 0 0.054 -1 0 0
3439 63.1965 20.5989 -0.588178 0.588178 -13.9935 0.531481 0 0.1188 -1 0 1
3440 25.6644 -15.0902 0.696992 0 26.6041 0.223391 0 0.054 -1 0 0
3441 40.7594 -145.607 0.444928 0 -0.747955 0.798138 0 0.054 -1 0 0
3442 32.1807 -96.5357 -0.694293 0.694293 -21.0824 0 0 0.1188 -1 0 1
3443 -30.6332 54.1316 0.805932 0 21.7156 1 0 0.054 -1 0 0
3444 1.75364 -34.7078 0.611219 0 -1.58604 0 0 0.054 -1 0 0
3445 -67.7015 23.1991 0.134323 0 35.1998 0.584995 0 0.054 -1 0 0
3446 -52.5012 -134.863 0.313375 0 -18.3483 0.572185 0 0.054 -1 0 0
3447 -12.8983 -60.6981 -0.19699 0.19699 37.8167 0 0 0.1188 -1 0 1
3448 24.6524 170.094 -0.0675815 0.0675815 -24.113 0.195686 0 0.1188 -1 0 1
3449 -63.1628 164.815 -0.0566822 0.0566822 -3.24081 0.784471 0 0.1188 -1 0 1
3450 40.3172 58.3019 0.0973886 0 2.41047 0.772882 0 0.054 -1 0 0
3451 47.5597 29.129 0.145838 0 15.3976 1 0 0.054 -1 0 0
3452 -27.6047 -107.455 -0.859708 0.859708 25.3509 0 0 0.1188 -1 0 1
3453 22.939 23.827 -0.118633 0.118633 13.8968 0.634138 0 0.1188 -1 0 1
3454 44.1814 48.3084 -0.522298 0.522298 25.6541 0.809815 0 0.1188 -1 0 1
3455 62.8328 41.9326 0.717911 0 -15.4107 0.955209 0 0.054 -1 0 0
3456 -28.8188 143.983 0.478519 0 -27.7324 0.858163 0 0.054 -1 0 0
3457 -16.7645 -85.6888 -0.964314 0.964314 37.8007 0 0 0.1188 -1 0 1
3458 -12.3758 67.3042 0.694536 0 -10.3168 1 0 0.054 -1 0 0
3459 -36.5255 -26.441 0.931191 0 -18.4134 0.555339 0 0.054 -1 0 0
3460 49.1897 155.666 -0.491544 0.491544 21.1113 0.831615 0 0.1188 -1 0 1
3461 89.2096 -152.417 -0.314695 0.314695 3.81898 0.666225 0 0.1188 -1 0 1
3462 -13.579 121.438 0.519103 0 30.8137 0.870073 0 0.054 -1 0 0
3463 -8.30641 34.1886 -0.714421 0.714421 37.7984 0.854614 0 0.1188 -1 0 1
3464 3.23369 -98.4802 -0.469305 0.469305 10.728 0.238333 0 0.1188 -1 0 1
3465 30.6475 -13.1359 0.595765 0 14.2392 0.43226 0 0.054 -1 0 0
3466 -32.8031 -96.4135 -0.784204 0.784204 30.176 0 0 0.1188 -1 0 1
3467 -27.4191 94.628 -0.947528 0.947528 11.3863 1 0 0.1188 -1 0 1
3468 20.7915 -143.682 0.211429 0 12.0796 0.735496 0 0.054 -1 0 0
3469 30.6334 -116.937 -0.572104 0.572104 4.46632 0 0 0.1188 -1 0 1
3470 -61.8761 164.71 -0.978657 0.978657 22.9511 0 0 0.1188 -1 0 1
3471 -44.7004 -25.3623 -0.151329 0.151329 2.54878 0.539769 0 0.1188 -1 0 1
3472 -76.8749 109.173 0.177912 0 -16.1501 0.950535 0 0.054 -1 0 0
3473 -87.5412 -152.047 0.545087 0 -3.39942 0.745873 0 0.054 -1 0 0
3474 15.0718 -34.9072 0.257148 0 36.9833 0.0353242 0 0.054 -1 0 0
3475 -48.3883 -56.2239 0.248156 0 11.3765 0 0 0.054 -1 0 0
3476 -89.7538 -19.2243 0.096293 0 -11.3532 0.0690259 0 0.054 -1 0 0
3477 -24.2908 136.59 -0.307502 0.307502 -28.3147 0.927033 0 0.1188 -1 0 1
3478 60.7535 -113.917 0.364705 0 1.28813 0 0 0.054 -1 0 0
3479 18.9953 -5.4799 0.643474 0 -21.7025 0.47633 0 0.054 -1 0 0
3480 62.3979 6.67863 0.109994 0 13.8095 0.532512 0 0.054 -1 0 0
3481 -76.9172 77.0837 0.836287 0 17.9846 1 0 0.054 -1 0 0
3482 57.7408 -158.759 -0.15233 0.15233 35.023 0.609143 0 0.1188 -1 0 1
3483 -47.9888 158.853 -0.893178 0.893178 9.61264 0.925348 0 0.1188 -1 0 1
3484 63.362 148.746 0.603 0 30.83 0.284796 0 0.054 -1 0 0
3485 -37.2896 64.6229 0.959709 0 -9.3629 1 0 0.054 -1 0 0
3486 -58.3875 57.1041 0.542517 0 36.6832 0.809667 0 0.054 -1 0 0
3487 -87.7333 143.36 0.856782 0 9.88372 1 0 0.054 -1 0 0
3488 49.7307 78.5782 0.220677 0 -9.84975 1 0 0.054 -1 0 0
3489 88.4876 173.958 0.732825 0 15.1896 0.212783 0 0.054 -1 0 0
3490 -67.0063 -178.21 0.366443 0 15.9754 0.423402 0 0.054 -1 0 0
3491 -30.8966 -152.902 -0.675097 0.675097 -26.1465 0.387826 0 0.1188 -1 0 1
3492 -71.9484 -59.0009 0.571391 0 -4.8158 0 0 0.054 -1 0 0
3493 -29.6142 -150.353 -0.498976 0.498976 7.2779 0.730345 0 0.1188 -1 0 1
3494 -26.0022 -97.3486 0.934558 0 -18.8164 0 0 0.054 -1 0 0
3495 -51.8174 -9.68596 -0.914502 0.914502 36.1833 0.460356 0 0.1188 -1 0 1
3496 21.4465 10.6518 -0.314696 0.314696 24.3498 1 0 0.1188 -1 0 1
3497 -71.4901 -160.93 -0.832658 0.832658 28.5197 0.725022 0 0.1188 -1 0 1
3498 -65.9886 136.766 -0.771336 0.771336 4.25463 0.342818 0 0.1188 -1 0 1
3499 -71.1886 -104.609 -0.998682 0.998682 36.5252 0.0680866 0 0.1188 -1 0 1
3500 27.1053 -103.455 0.549741 0 -2.57518 0 0 0.054 -1 0 0
3501 53.548 34.4907 -0.378343 0.378343 -6.36381 1 0 0.1188 -1 0 1
3502 82.211 -72.192 0.667507 0 40.3116 0.179786 0 0.054 -1 0 0
3503 -16.0123 94.8206 -0.153417 0.153417 -23.745 1 0 0.1188 -1 0 1
3504 -9.63398 -155.337 -0.945601 0.945601 -18.6376 0.323693 0 0.1188 -1 0 1
3505 19.9157 -137.07 0.157606 0 35.6122 0 0 0.054 -1 0 0
3506 60.7963 165.866 0.402935 0 -25.5753 0.176959 0 0.054 -1 0 0
3507 -19.6649 86.6914 0.608829 0 11.2208 1 0 0.054 -1 0 0
3508 80.0937 52.715 -0.00387479 0.00387479 -13.807 1 0 0.1188 -1 0 1
3509 -51.4939 -29.5718 0.970447 0 -11.1909 0 0 0.054 -1 0 0
3510 17.6193 100.86 -0.412517 0.412517 -5.43472 0.807027 0 0.1188 -1 0 1
3511 -87.9421 -26.1178 -0.211212 0.211212 -2.07754 0.230484 0 0.1188 -1 0 1
3512 70.0629 -104.462 -0.485273 0.485273 40.1166 0.182143 0 0.1188 -1 0 1
3513 -1.60777 35.7032 -0.152604 0.152604 -23.3588 1 0 0.1188 -1 0 1
3514 -52.9695 -67.794 0.20215 0 -10.0745 0 0 0.054 -1 0 0
3515 22.6201 147.748 0.980735 0 -9.78633 1 0 0.054 -1 0 0
3516 -30.9691 -27.7668 -0.668411 0.668411 15.5797 0.302299 0 0.1188 -1 0 1
3517 20.6066 64.683 0.784787 0 -4.45736 1 0 0.054 -1 0 0
3518 -22.4902 -13.6802 -0.576716 0.576716 -30.1268 0.211734 0 0.1188 -1 0 1
3519 -56.1286 -177.01 0.827879 0 36.292 1 0 0.054 -1 0 0
3520 83.8975 138.638 -0.704098 0.704098 -28.4969 0.868781 0 0.1188 -1 0 1
3521 -53.8247 104.427 -0.451328 0.451328 23.2395 1 0 0.1188 -1 0 1
3522 36.1105 55.6675 -0.606664 0.606664 -25.1241 1 0 0.1188 -1 0 1
3523 87.4141 137.663 -0.803752 0.803752 37.7435 0.474406 0 0.1188 -1 0 1
3524 33.9278 119.101 -0.615962 0.615962 0.00728287 1 0 0.1188 -1 0 1
3525 52.7813 -125.945 0.948666 0 17.8012 0 0 0.054 -1 0 0
